0.02557,-0.835267,-1.94881,-0.00355705,-0.0188875,-9.41016e-06
0.0253365,-0.835708,-1.94864,-0.00353676,-0.0188832,-9.34729e-06
0.0251003,-0.836155,-1.94847,-0.00351616,-0.0188788,-9.28359e-06
0.0248613,-0.836607,-1.94829,-0.00349525,-0.0188744,-9.21908e-06
0.0246196,-0.837066,-1.94811,-0.00347402,-0.0188699,-9.15373e-06
0.0243752,-0.83753,-1.94793,-0.00345247,-0.0188654,-9.08756e-06
0.024128,-0.838,-1.94774,-0.00343061,-0.0188608,-9.02055e-06
0.0238781,-0.838476,-1.94756,-0.00340844,-0.0188561,-8.95271e-06
0.0236254,-0.838957,-1.94737,-0.00338594,-0.0188513,-8.88403e-06
0.02337,-0.839445,-1.94718,-0.00336312,-0.0188465,-8.81452e-06
0.0231117,-0.839938,-1.94698,-0.00333998,-0.0188416,-8.74416e-06
0.0228507,-0.840437,-1.94679,-0.00331652,-0.0188367,-8.67295e-06
0.0225869,-0.840943,-1.94659,-0.00329274,-0.0188316,-8.6009e-06
0.0223203,-0.841454,-1.94639,-0.00326863,-0.0188265,-8.528e-06
0.0220509,-0.841971,-1.94619,-0.00324419,-0.0188214,-8.45425e-06
0.0217787,-0.842494,-1.94598,-0.00321943,-0.0188161,-8.37965e-06
0.0215037,-0.843023,-1.94577,-0.00319434,-0.0188108,-8.30419e-06
0.0212258,-0.843558,-1.94556,-0.00316893,-0.0188055,-8.22787e-06
0.0209451,-0.844098,-1.94535,-0.00314318,-0.0188,-8.15069e-06
0.0206616,-0.844645,-1.94514,-0.0031171,-0.0187945,-8.07265e-06
0.0203752,-0.845198,-1.94492,-0.00309069,-0.0187889,-7.99374e-06
0.020086,-0.845758,-1.9447,-0.00306395,-0.0187833,-7.91396e-06
0.0197939,-0.846323,-1.94448,-0.00303687,-0.0187776,-7.83332e-06
0.0194989,-0.846894,-1.94426,-0.00300946,-0.0187718,-7.7518e-06
0.019201,-0.847471,-1.94403,-0.00298171,-0.0187659,-7.66941e-06
0.0189003,-0.848055,-1.9438,-0.00295362,-0.01876,-7.58614e-06
0.0185967,-0.848644,-1.94357,-0.0029252,-0.018754,-7.50199e-06
0.0182902,-0.84924,-1.94334,-0.00289644,-0.0187479,-7.41696e-06
0.0179807,-0.849842,-1.9431,-0.00286733,-0.0187417,-7.33105e-06
0.0176684,-0.85045,-1.94286,-0.00283789,-0.0187355,-7.24425e-06
0.0173532,-0.851064,-1.94262,-0.0028081,-0.0187292,-7.15656e-06
0.017035,-0.851685,-1.94238,-0.00277797,-0.0187229,-7.06799e-06
0.0167139,-0.852311,-1.94214,-0.0027475,-0.0187164,-6.97852e-06
0.0163898,-0.852944,-1.94189,-0.00271668,-0.0187099,-6.88816e-06
0.0160629,-0.853583,-1.94164,-0.00268552,-0.0187033,-6.79691e-06
0.0157329,-0.854229,-1.94139,-0.00265401,-0.0186967,-6.70475e-06
0.0154001,-0.85488,-1.94113,-0.00262215,-0.0186899,-6.6117e-06
0.0150642,-0.855538,-1.94087,-0.00258994,-0.0186831,-6.51775e-06
0.0147254,-0.856203,-1.94061,-0.00255739,-0.0186763,-6.42289e-06
0.0143836,-0.856873,-1.94035,-0.00252448,-0.0186693,-6.32712e-06
0.0140389,-0.85755,-1.94009,-0.00249122,-0.0186623,-6.23045e-06
0.0136911,-0.858233,-1.93982,-0.00245761,-0.0186552,-6.13287e-06
0.0133404,-0.858923,-1.93955,-0.00242364,-0.018648,-6.03437e-06
0.0129866,-0.859619,-1.93928,-0.00238932,-0.0186407,-5.93497e-06
0.0126299,-0.860321,-1.939,-0.00235464,-0.0186334,-5.83464e-06
0.0122702,-0.86103,-1.93872,-0.00231961,-0.018626,-5.7334e-06
