-11.3546123505,-11.4236726761,-0.0141634969,-0.0103377923,-0.0199958514,-0.0391226336
-11.3545780182,-11.4237022400,-0.0141493855,-0.0102776308,-0.0199813619,-0.0392502137
-11.3545475006,-11.4237327576,-0.0141353095,-0.0102165993,-0.0199667178,-0.0393765569
-11.3545207977,-11.4237642288,-0.0141212624,-0.0101547055,-0.0199519210,-0.0395016521
-11.3545007706,-11.4237966537,-0.0141072497,-0.0100919446,-0.0199369695,-0.0396254770
-11.3544816971,-11.4238290787,-0.0140932649,-0.0100283129,-0.0199218690,-0.0397480279
-11.3544702530,-11.4238653183,-0.0140793137,-0.0099638095,-0.0199066158,-0.0398692787
-11.3544635773,-11.4239015579,-0.0140653998,-0.0098984288,-0.0198912043,-0.0399892330
-11.3544626236,-11.4239406586,-0.0140515175,-0.0098321717,-0.0198756363,-0.0401078500
-11.3544645309,-11.4239807129,-0.0140376715,-0.0097650364,-0.0198599175,-0.0402251445
-11.3544712067,-11.4240207672,-0.0140238628,-0.0096970173,-0.0198440421,-0.0403410792
-11.3544836044,-11.4240636826,-0.0140100885,-0.0096281134,-0.0198280122,-0.0404556468
-11.3545017242,-11.4241085052,-0.0139963515,-0.0095583238,-0.0198118277,-0.0405688435
-11.3545236588,-11.4241523743,-0.0139826555,-0.0094876429,-0.0197954867,-0.0406806394
-11.3545513153,-11.4242010117,-0.0139689967,-0.0094160717,-0.0197789893,-0.0407910235
-11.3545827866,-11.4242486954,-0.0139553780,-0.0093436074,-0.0197623409,-0.0408999845
-11.3546199799,-11.4242973328,-0.0139417974,-0.0092702452,-0.0197455343,-0.0410075076
-11.3546628952,-11.4243488312,-0.0139282579,-0.0091959853,-0.0197285730,-0.0411135778
-11.3547115326,-11.4244012833,-0.0139147630,-0.0091208247,-0.0197114553,-0.0412181802
-11.3547639847,-11.4244556427,-0.0139013091,-0.0090447618,-0.0196941812,-0.0413212962
-11.3548221588,-11.4245109558,-0.0138879027,-0.0089677917,-0.0196767524,-0.0414229222
-11.3548851013,-11.4245681763,-0.0138745364,-0.0088899164,-0.0196591653,-0.0415230282
-11.3549528122,-11.4246263504,-0.0138612157,-0.0088111293,-0.0196414199,-0.0416216105
-11.3550281525,-11.4246873856,-0.0138479425,-0.0087314323,-0.0196235217,-0.0417186506
-11.3551073074,-11.4247493744,-0.0138347158,-0.0086508207,-0.0196054690,-0.0418141298
-11.3551912308,-11.4248123169,-0.0138215348,-0.0085692946,-0.0195872579,-0.0419080369
-11.3552818298,-11.4248771667,-0.0138084032,-0.0084868483,-0.0195688922,-0.0420003645
-11.3553762436,-11.4249439240,-0.0137953218,-0.0084034838,-0.0195503663,-0.0420910865
-11.3554773331,-11.4250116348,-0.0137822879,-0.0083191972,-0.0195316859,-0.0421801917
-11.3555822372,-11.4250802994,-0.0137693053,-0.0082339868,-0.0195128489,-0.0422676653
-11.3556947708,-11.4251518250,-0.0137563739,-0.0081478488,-0.0194938574,-0.0423534922
-11.3558130264,-11.4252243042,-0.0137434946,-0.0080607841,-0.0194747057,-0.0424376540
-11.3559370041,-11.4253005981,-0.0137306685,-0.0079727899,-0.0194554012,-0.0425201394
-11.3560657501,-11.4253768921,-0.0137178954,-0.0078838626,-0.0194359384,-0.0426009409
-11.3561992645,-11.4254541397,-0.0137051782,-0.0077940021,-0.0194163192,-0.0426800326
-11.3563394547,-11.4255342484,-0.0136925150,-0.0077032065,-0.0193965435,-0.0427573919
-11.3564853668,-11.4256153107,-0.0136799095,-0.0076114717,-0.0193766132,-0.0428330265
-11.3566370010,-11.4256982803,-0.0136673581,-0.0075187990,-0.0193565246,-0.0429069102
-11.3567934036,-11.4257822037,-0.0136548663,-0.0074251862,-0.0193362832,-0.0429790169
-11.3569574356,-11.4258699417,-0.0136424340,-0.0073306286,-0.0193158817,-0.0430493429
